,business_id,name,review_count,city,stars,categories,latitude,longitude,neighborhoods,variable,value
911,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],hours.Friday.close,False
912,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Music.video,False
913,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Parking.lot,False
914,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Coat Check,False
915,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Ambience.casual,False
916,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Ambience.upscale,False
917,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],hours.Thursday.open,False
918,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],open,False
919,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],hours.Wednesday.close,False
920,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Music.jukebox,False
921,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Alcohol,False
922,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],hours.Tuesday.close,False
923,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Happy Hour,True
924,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Ambience.hipster,True
925,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Parking.valet,False
926,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Price Range,True
927,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Ambience.divey,False
928,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],hours.Wednesday.open,False
929,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],hours.Thursday.close,False
930,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Ambience.trendy,False
931,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Noise Level,False
932,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Music.background_music,True
933,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],hours.Tuesday.open,False
934,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],hours.Friday.open,False
935,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Ambience.classy,False
936,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Music.karaoke,False
937,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Ambience.touristy,False
938,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Ambience.romantic,False
939,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Music.live,True
940,-gIVoMNqvKWcBpQkpg-10w,Red House Pub,7,Phoenix,4.5,"['Pubs', 'Dive Bars', 'Bars', 'Nightlife']",33.4551692,-112.0868063,[],attributes.Good For Groups,True
941,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Good For.breakfast,False
942,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Noise Level,False
943,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.BYOB/Corkage,False
944,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.BYOB,False
945,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Caters,True
946,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Ambience.intimate,False
947,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Parking.street,True
948,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Delivery,False
949,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Wi-Fi,False
950,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],hours.Saturday.close,False
951,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Accepts Credit Cards,True
952,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Has TV,True
953,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],hours.Monday.close,False
954,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Waiter Service,True
955,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Ambience.divey,False
956,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Dogs Allowed,True
957,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Wheelchair Accessible,True
958,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],hours.Tuesday.close,False
959,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Takes Reservations,True
960,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Take-out,True
961,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Good For Groups,True
962,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Ambience.casual,True
963,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],hours.Wednesday.close,False
964,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Good For.lunch,False
965,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],hours.Friday.open,False
966,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],hours.Wednesday.open,False
967,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Good For.dessert,False
968,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],hours.Sunday.close,False
969,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Ambience.classy,False
970,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],hours.Monday.open,False
971,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Ambience.trendy,False
972,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Ambience.romantic,False
973,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Ambience.hipster,False
974,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Ambience.upscale,False
975,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Parking.lot,False
976,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],hours.Saturday.open,False
977,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],open,True
978,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Alcohol,False
979,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Good For.brunch,False
980,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Coat Check,False
981,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],hours.Tuesday.open,False
982,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Smoking,False
983,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],hours.Thursday.open,False
984,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Price Range,False
985,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Good For Dancing,False
986,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Good For.latenight,True
987,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Outdoor Seating,True
988,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],hours.Thursday.close,False
989,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Parking.validated,False
990,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Attire,False
991,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Parking.garage,False
992,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Parking.valet,False
993,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Ambience.touristy,False
994,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Good For.dinner,False
995,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Good for Kids,False
996,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],hours.Sunday.open,False
997,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],attributes.Happy Hour,True
998,-gefwOTDqW9HWGDvWBPSMQ,Seamus McCaffrey's,223,Phoenix,3.5,"['Irish', 'Music Venues', 'Arts & Entertainment', 'Bars', 'Pubs', 'Nightlife', 'Restaurants']",33.4503778,-112.0740091,[],hours.Friday.close,False
999,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],hours.Saturday.open,False
1000,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],hours.Sunday.open,False
1001,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],hours.Sunday.close,False
1002,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],attributes.Good For.latenight,False
1003,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],hours.Wednesday.close,False
1004,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],attributes.Caters,False
1005,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],hours.Tuesday.close,False
1006,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],attributes.Dogs Allowed,False
1007,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],hours.Friday.open,False
1008,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],hours.Monday.open,False
1009,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],attributes.Accepts Credit Cards,True
1010,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],open,True
1011,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],hours.Wednesday.open,False
1012,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],attributes.Good For Groups,True
1013,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],attributes.Noise Level,False
1014,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],attributes.Parking.validated,True
1015,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],hours.Thursday.open,False
1016,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],attributes.Wi-Fi,False
1017,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],attributes.Ambience.casual,False
1018,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],attributes.Waiter Service,True
1019,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],hours.Monday.close,False
1020,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],attributes.Music.dj,False
1021,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],attributes.Good For.breakfast,False
1022,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],hours.Tuesday.open,False
1023,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],attributes.Music.live,True
1024,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],attributes.Good For Dancing,False
1025,-h-q6zTIdPlkz9BDP11sBg,Seasons 52,393,Phoenix,4.0,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']",33.5102336367,-112.027493779,[],hours.Friday.close,False
